footfall,tempMode,AQ,USS,CS,VOC,RP,IP,Temperature,fail
-0.25792971963399686,1.2562435110569654,-1.5724839812182694,-1.3957539454522108,1.5708118374532671,-1.3353180106690452,-1.1151080928227648,-1.1055146281931916,-0.6270550366124612,0
-0.12372184966335416,1.2562435110569654,-0.21156157418436178,-1.3957539454522108,-0.8628403050799635,0.4206291641497828,2.6130247746920423,1.3813280937137833,0.5007417918272167,1
-0.23163223159920876,1.2562435110569654,-0.8920227777013157,0.25159513179825277,-0.8628403050799635,-0.8963312169643382,2.04432654066436,-1.1055146281931916,0.2751824261392812,0
-0.15999424695271705,-0.6182381250833789,1.149360832849546,1.0752696704234845,0.35398576618665184,1.298602751559197,-0.6727872441345674,-0.4838039477164479,0.04962306045134557,1
0.30247881848665986,1.2562435110569654,-0.8920227777013157,2.7226187476739483,-2.079666376346579,-1.3353180106690452,0.46460922392079745,0.1379067327602958,-2.2059705964280103,0
-0.2778795381431465,1.2562435110569654,-0.21156157418436178,0.25159513179825277,-0.8628403050799635,-0.45734442325963115,-0.29365508811611246,0.7596174132370395,0.7263011575151523,0
-0.27515910834644425,0.8813471838288965,-0.8920227777013157,-0.572079406826979,0.35398576618665184,-0.45734442325963115,-0.04090031743714248,-1.1055146281931916,0.7263011575151523,0
-0.2778795381431465,1.2562435110569654,1.8298220363664996,-1.3957539454522108,0.35398576618665184,0.4206291641497828,1.6020056919761623,0.7596174132370395,1.402979254578959,1
-0.24614119051495392,1.2562435110569654,-0.21156157418436178,0.25159513179825277,-2.079666376346579,-0.01835762955492418,1.9179491553248749,-1.1055146281931916,0.7263011575151523,0
-0.27153186861750794,-0.6182381250833789,-1.5724839812182694,0.25159513179825277,1.5708118374532671,0.4206291641497828,-0.6095985514648249,-0.4838039477164479,0.7263011575151523,0
-0.2270981819380384,-1.3680307795395168,0.46889962933259205,-0.572079406826979,0.35398576618665184,0.8596159578544899,-0.35684378078585494,-0.4838039477164479,1.1774198888910234,1
-0.2633705792274013,1.2562435110569654,1.149360832849546,0.25159513179825277,0.35398576618665184,0.8596159578544899,-0.4200324734555974,-0.4838039477164479,0.2751824261392812,1
-0.2778795381431465,0.8813471838288965,0.46889962933259205,0.25159513179825277,0.35398576618665184,-0.8963312169643382,0.9069300726089949,-0.4838039477164479,-1.754851865052139,0
-0.2760659182786783,-1.3680307795395168,-0.21156157418436178,-0.572079406826979,-2.079666376346579,0.4206291641497828,1.5388169993064198,-1.1055146281931916,-0.17593630523659,1
-0.27515910834644425,-0.9931344523114479,-1.5724839812182694,-1.3957539454522108,0.35398576618665184,-0.8963312169643382,-0.29365508811611246,1.3813280937137833,-0.4014956709245256,0
1.1730163534313693,0.5064508566008277,-0.21156157418436178,1.0752696704234845,0.35398576618665184,-1.3353180106690452,-0.4200324734555974,1.3813280937137833,-1.5292924993642034,0
-0.26609100902410354,-0.6182381250833789,-0.21156157418436178,-0.572079406826979,-0.8628403050799635,0.4206291641497828,1.6020056919761623,-0.4838039477164479,0.5007417918272167,1
-0.2697182487530398,-0.6182381250833789,-0.8920227777013157,0.25159513179825277,0.35398576618665184,-0.45734442325963115,-0.48322116612533994,0.7596174132370395,0.5007417918272167,0
-0.2570229097017628,1.2562435110569654,-0.8920227777013157,0.25159513179825277,1.5708118374532671,-1.3353180106690452,1.7915717699853897,0.1379067327602958,-0.17593630523659,0
6.341832967165582,-0.2433417978553101,0.46889962933259205,0.25159513179825277,0.35398576618665184,-0.8963312169643382,-1.8101837121899322,-0.4838039477164479,-1.5292924993642034,0
-0.2778795381431465,1.2562435110569654,1.149360832849546,-1.3957539454522108,-0.8628403050799635,1.298602751559197,-0.48322116612533994,0.7596174132370395,-0.4014956709245256,1
-0.26155695936293316,0.5064508566008277,0.46889962933259205,-0.572079406826979,-0.8628403050799635,-0.01835762955492418,0.33823183858131245,0.1379067327602958,1.1774198888910234,1
-0.2642773891596354,-0.6182381250833789,-1.5724839812182694,0.25159513179825277,-2.079666376346579,-0.8963312169643382,-1.4942402488412199,-1.1055146281931916,0.2751824261392812,1
-0.2778795381431465,-0.6182381250833789,-0.21156157418436178,1.0752696704234845,-2.079666376346579,-1.3353180106690452,1.2228735359577074,-2.3489359891466792,-1.5292924993642034,0
6.341832967165582,1.2562435110569654,-0.21156157418436178,-0.572079406826979,-2.079666376346579,0.4206291641497828,0.9701187652787374,0.7596174132370395,-0.6270550366124612,1
-0.11465375034101344,-0.2433417978553101,-0.8920227777013157,0.25159513179825277,0.35398576618665184,-0.8963312169643382,-0.7991646294740524,0.1379067327602958,0.7263011575151523,0
-0.2778795381431465,-0.2433417978553101,0.46889962933259205,0.25159513179825277,1.5708118374532671,1.298602751559197,-1.1151080928227648,0.7596174132370395,-0.17593630523659,0
-0.2778795381431465,1.2562435110569654,-0.21156157418436178,1.0752696704234845,0.35398576618665184,-1.3353180106690452,0.401420531251055,-1.1055146281931916,-0.4014956709245256,0
-0.2769727282109124,1.2562435110569654,1.149360832849546,-0.572079406826979,-0.8628403050799635,0.8596159578544899,1.6020056919761623,-1.1055146281931916,-1.3037331336762679,1
-0.09651755169633199,1.2562435110569654,1.8298220363664996,-1.3957539454522108,-2.079666376346579,1.298602751559197,-1.367862863501735,0.7596174132370395,-0.6270550366124612,1
-0.07838135305165055,-0.6182381250833789,-0.21156157418436178,-0.572079406826979,0.35398576618665184,1.298602751559197,-1.0519194001530223,0.7596174132370395,0.9518605232030879,1
-0.2778795381431465,-1.3680307795395168,1.149360832849546,-1.3957539454522108,0.35398576618665184,1.298602751559197,-0.29365508811611246,0.7596174132370395,0.04962306045134557,1
-0.2778795381431465,-1.3680307795395168,-0.8920227777013157,0.25159513179825277,-0.8628403050799635,-0.45734442325963115,-0.35684378078585494,-1.1055146281931916,0.9518605232030879,0
-0.12372184966335416,-1.3680307795395168,1.149360832849546,-0.572079406826979,0.35398576618665184,1.298602751559197,-0.7991646294740524,-0.4838039477164479,0.5007417918272167,1
-0.2778795381431465,-0.2433417978553101,-0.8920227777013157,0.25159513179825277,0.35398576618665184,-0.8963312169643382,-0.5464098587950824,0.7596174132370395,1.1774198888910234,0
-0.24160714085378357,-1.3680307795395168,-0.21156157418436178,-0.572079406826979,-2.079666376346579,-0.8963312169643382,-0.6095985514648249,-1.1055146281931916,-0.4014956709245256,1
-0.24976843024389023,-0.2433417978553101,0.46889962933259205,-0.572079406826979,0.35398576618665184,0.8596159578544899,-1.6838063268504473,-0.4838039477164479,0.9518605232030879,1
-0.2778795381431465,-0.6182381250833789,1.149360832849546,-0.572079406826979,0.35398576618665184,1.298602751559197,-1.0519194001530223,0.1379067327602958,0.7263011575151523,1
-0.20261431376771846,-0.2433417978553101,-1.5724839812182694,0.25159513179825277,0.35398576618665184,-0.45734442325963115,-0.16727770277662746,0.1379067327602958,1.402979254578959,0
-0.25792971963399686,1.2562435110569654,0.46889962933259205,1.0752696704234845,0.35398576618665184,-0.8963312169643382,1.28606222862745,-1.1055146281931916,-0.4014956709245256,0
-0.26155695936293316,-1.3680307795395168,-1.5724839812182694,1.0752696704234845,0.35398576618665184,-0.8963312169643382,0.2118544532418275,1.3813280937137833,1.402979254578959,0
-0.2144028428867614,-1.3680307795395168,0.46889962933259205,3.5462932862991803,1.5708118374532671,-0.01835762955492418,-0.4200324734555974,-1.1055146281931916,-0.17593630523659,0
-0.22165732234463398,0.13155452937275877,1.8298220363664996,-0.572079406826979,0.35398576618665184,1.298602751559197,-0.7359759368043098,0.1379067327602958,0.7263011575151523,1
-0.2778795381431465,1.2562435110569654,-0.21156157418436178,-0.572079406826979,1.5708118374532671,-1.3353180106690452,1.4124396139669348,-1.7272253086699354,-1.0781737679883323,0
-0.2778795381431465,-0.9931344523114479,-0.21156157418436178,1.8989442090487165,0.35398576618665184,-0.45734442325963115,-1.2414854781622497,0.7596174132370395,-0.6270550366124612,0
-0.2697182487530398,0.5064508566008277,-0.21156157418436178,-0.572079406826979,-0.8628403050799635,0.4206291641497828,0.5909866092602825,0.7596174132370395,-0.4014956709245256,1
-0.23163223159920876,0.13155452937275877,-1.5724839812182694,0.25159513179825277,0.35398576618665184,-0.45734442325963115,-0.23046639544636996,0.1379067327602958,1.1774198888910234,0
0.30247881848665986,-1.3680307795395168,-1.5724839812182694,0.25159513179825277,-0.8628403050799635,-1.3353180106690452,-1.4942402488412199,0.7596174132370395,-2.2059705964280103,0
-0.27425229841421017,0.8813471838288965,-0.8920227777013157,1.0752696704234845,-0.8628403050799635,-0.8963312169643382,0.33823183858131245,-1.1055146281931916,-1.0781737679883323,0
-0.2778795381431465,-1.3680307795395168,-1.5724839812182694,0.25159513179825277,-0.8628403050799635,-0.8963312169643382,-1.0519194001530223,1.3813280937137833,-0.17593630523659,0
-0.10558565101867272,1.2562435110569654,-1.5724839812182694,1.0752696704234845,0.35398576618665184,-1.3353180106690452,0.27504314591157,0.7596174132370395,1.402979254578959,0
-0.2769727282109124,1.2562435110569654,-0.8920227777013157,-0.572079406826979,1.5708118374532671,-1.3353180106690452,0.08547706790234251,1.3813280937137833,0.7263011575151523,0
-0.2642773891596354,-0.2433417978553101,0.46889962933259205,1.0752696704234845,1.5708118374532671,-0.45734442325963115,-1.367862863501735,-0.4838039477164479,-0.6270550366124612,0
-0.20261431376771846,-0.6182381250833789,-0.8920227777013157,0.25159513179825277,0.35398576618665184,-1.3353180106690452,-0.04090031743714248,1.3813280937137833,-1.5292924993642034,0
-0.2760659182786783,0.5064508566008277,-0.8920227777013157,0.25159513179825277,-0.8628403050799635,-0.8963312169643382,-1.4310515561714774,0.7596174132370395,-0.6270550366124612,0
-0.2778795381431465,-0.2433417978553101,1.149360832849546,0.25159513179825277,-0.8628403050799635,1.298602751559197,-0.7991646294740524,0.7596174132370395,-0.17593630523659,1
-0.2778795381431465,0.8813471838288965,0.46889962933259205,0.25159513179825277,0.35398576618665184,0.8596159578544899,1.0333074579484798,-1.7272253086699354,-0.6270550366124612,1
-0.2697182487530398,1.2562435110569654,-0.21156157418436178,1.8989442090487165,-0.8628403050799635,0.8596159578544899,0.6541753019300249,1.3813280937137833,0.2751824261392812,0
-0.23707309119261322,-0.2433417978553101,0.46889962933259205,-0.572079406826979,-2.079666376346579,0.4206291641497828,0.8437413799392524,1.3813280937137833,0.7263011575151523,1
2.261188272112256,-0.9931344523114479,1.8298220363664996,-1.3957539454522108,0.35398576618665184,0.4206291641497828,-0.5464098587950824,-1.1055146281931916,0.5007417918272167,1
-0.2778795381431465,1.2562435110569654,0.46889962933259205,-1.3957539454522108,0.35398576618665184,1.298602751559197,0.148665760572085,-1.7272253086699354,0.7263011575151523,1
-0.2769727282109124,-1.3680307795395168,-0.21156157418436178,-0.572079406826979,-0.8628403050799635,1.298602751559197,0.6541753019300249,-1.1055146281931916,0.5007417918272167,1
-0.2778795381431465,-0.2433417978553101,-1.5724839812182694,-0.572079406826979,0.35398576618665184,-0.8963312169643382,-0.04090031743714248,1.3813280937137833,0.9518605232030879,0
-0.23707309119261322,-1.3680307795395168,-0.21156157418436178,1.8989442090487165,-2.079666376346579,1.298602751559197,-0.29365508811611246,-1.1055146281931916,0.5007417918272167,1
-0.26609100902410354,1.2562435110569654,0.46889962933259205,1.0752696704234845,1.5708118374532671,0.4206291641497828,1.6020056919761623,-0.4838039477164479,-2.2059705964280103,0
-0.12372184966335416,-0.9931344523114479,-1.5724839812182694,-0.572079406826979,1.5708118374532671,-1.3353180106690452,-0.8623533221437949,0.7596174132370395,-0.17593630523659,0
-0.24614119051495392,1.2562435110569654,0.46889962933259205,0.25159513179825277,0.35398576618665184,-0.45734442325963115,-0.29365508811611246,1.3813280937137833,-0.4014956709245256,0
111.0,7.0,6.0,1.0,5.0,4.0,60.0,4.0,22.0,1
1.0,6.0,7.0,1.0,5.0,6.0,41.0,7.0,17.0,1
131.0,3.0,5.0,1.0,6.0,6.0,32.0,5.0,24.0,1
162.0,1.0,6.0,1.0,7.0,5.0,25.0,7.0,19.0,1
830.0,7.0,5.0,3.0,6.0,5.0,63.0,6.0,21.0,1
1486.0,0.0,6.0,2.0,6.0,5.0,59.0,3.0,19.0,1
18.0,2.0,7.0,2.0,6.0,6.0,33.0,5.0,10.0,1
9.0,3.0,4.0,3.0,6.0,6.0,44.0,6.0,11.0,1
187.0,7.0,6.0,1.0,5.0,6.0,57.0,7.0,6.0,1
1806.0,2.0,6.0,1.0,5.0,6.0,35.0,4.0,22.0,1
526.0,1.0,6.0,2.0,6.0,6.0,40.0,3.0,19.0,1
67.0,2.0,6.0,2.0,4.0,6.0,21.0,3.0,24.0,1
5746.0,3.0,6.0,2.0,6.0,4.0,88.0,6.0,18.0,1
1381.0,2.0,5.0,1.0,6.0,6.0,82.0,3.0,20.0,1
857.0,7.0,5.0,3.0,4.0,4.0,69.0,3.0,9.0,1
2960.0,7.0,6.0,2.0,6.0,5.0,68.0,6.0,24.0,1
1662.0,5.0,5.0,2.0,5.0,6.0,83.0,4.0,18.0,1
1345.0,0.0,5.0,3.0,6.0,5.0,62.0,7.0,14.0,1
4.0,7.0,6.0,1.0,5.0,6.0,87.0,7.0,12.0,1
3102.0,7.0,5.0,2.0,6.0,5.0,39.0,5.0,11.0,1
521.0,7.0,6.0,4.0,5.0,5.0,62.0,2.0,10.0,1
2963.0,1.0,6.0,2.0,5.0,6.0,25.0,3.0,22.0,1
1048.0,5.0,4.0,1.0,6.0,2.0,37.0,7.0,23.0,1
0.0,7.0,5.0,3.0,6.0,4.0,52.0,3.0,18.0,1
941.0,1.0,6.0,1.0,6.0,5.0,44.0,7.0,17.0,1
483.0,2.0,6.0,1.0,5.0,5.0,68.0,7.0,21.0,1
34.0,0.0,5.0,2.0,4.0,4.0,56.0,6.0,20.0,1
870.0,1.0,4.0,2.0,4.0,1.0,34.0,7.0,21.0,1
228.0,2.0,5.0,2.0,6.0,3.0,38.0,6.0,21.0,1
163.0,7.0,6.0,1.0,5.0,5.0,48.0,5.0,15.0,1
2785.0,2.0,4.0,1.0,6.0,6.0,60.0,4.0,17.0,1
258.0,0.0,6.0,2.0,6.0,1.0,37.0,4.0,15.0,1
30.0,6.0,3.0,3.0,5.0,4.0,35.0,3.0,10.0,1
1.0,5.0,4.0,2.0,6.0,4.0,71.0,3.0,23.0,1
1083.0,7.0,6.0,2.0,6.0,5.0,63.0,6.0,19.0,1
4038.0,2.0,5.0,2.0,6.0,1.0,37.0,5.0,23.0,1
0.0,5.0,6.0,2.0,5.0,5.0,31.0,7.0,23.0,1
436.0,0.0,5.0,4.0,6.0,5.0,29.0,3.0,13.0,1
125.0,1.0,4.0,2.0,5.0,5.0,33.0,6.0,17.0,1
2.0,5.0,6.0,2.0,5.0,6.0,41.0,4.0,8.0,1
0.0,3.0,3.0,1.0,6.0,6.0,54.0,3.0,23.0,1
739.0,0.0,5.0,2.0,6.0,4.0,26.0,7.0,21.0,1
1153.0,7.0,5.0,3.0,7.0,6.0,30.0,7.0,22.0,1
0.0,5.0,6.0,2.0,4.0,3.0,32.0,6.0,18.0,1
0.0,1.0,5.0,2.0,6.0,5.0,27.0,6.0,12.0,1
2292.0,2.0,6.0,2.0,6.0,6.0,46.0,7.0,12.0,1
